code,system
B541.00,readv2
ByuB.00,readv2
B23..00,readv2
B231.00,readv2
B23z.00,readv2
B24..00,readv2
B240.00,readv2
B24z.00,readv2
B241.00,readv2
B241z00,readv2
B310300,readv2
B242.00,readv2
B243.00,readv2
B26..00,readv2
B2zy.00,readv2
B2zz.00,readv2
Byu2400,readv2
B310500,readv2
B313300,readv2
B314100,readv2
B311000,readv2
B311100,readv2
B554.00,readv2
B311200,readv2
B311300,readv2
B311400,readv2
B311500,readv2
B312000,readv2
B312400,readv2
B312500,readv2
B315000,readv2
B315200,readv2
B31z.00,readv2
B313.00,readv2
B551.00,readv2
B551z00,readv2
B314.00,readv2
B552.00,readv2
B31z000,readv2
Byu5B00,readv2
B44..00,readv2
B44y.00,readv2
B44z.00,readv2
B450.00,readv2
B450100,readv2
B450z00,readv2
B48y100,readv2
B451.00,readv2
B451z00,readv2
B451000,readv2
B4A4.00,readv2
B452.00,readv2
B454.11,readv2
B45y000,readv2
B45z.00,readv2
B48y.00,readv2
B48yz00,readv2
B481.00,readv2
B482.00,readv2
B48z.00,readv2
B4Ay.00,readv2
B4Az.00,readv2
B50..00,readv2
B500z00,readv2
B508.00,readv2
B50z.00,readv2
B501.00,readv2
B501000,readv2
B501z00,readv2
B502.00,readv2
B507.00,readv2
B507000,readv2
B507100,readv2
B503.00,readv2
B504.00,readv2
B505.00,readv2
B506.00,readv2
B524000,readv2
B524100,readv2
B524300,readv2
B524400,readv2
B524500,readv2
B524600,readv2
B524W00,readv2
Byu5500,readv2
B524200,readv2
B555.00,readv2
B52z.00,readv2
B540.00,readv2
B540000,readv2
B540100,readv2
B540z00,readv2
B540.11,readv2
B54X.00,readv2
Byu5900,readv2
B551200,readv2
B553000,readv2
B553100,readv2
B553200,readv2
B592X00,readv2
B593.00,readv2
B595.00,readv2
B623.00,readv2
B623z00,readv2
B625.11,readv2
C37y500,readv2
B623100,readv2
B623300,readv2
B625200,readv2
B625800,readv2
B626500,readv2
B626800,readv2
B62z.00,readv2
B62z000,readv2
B62z100,readv2
B62z200,readv2
B62z300,readv2
B62z400,readv2
B62z500,readv2
B62z600,readv2
B62z800,readv2
B62zz00,readv2
B6y..00,readv2
B6z..00,readv2
B6z0.00,readv2
ByuDA00,readv2
ByuDB00,readv2
B625.00,readv2
B625z00,readv2
B62x600,readv2
BBm4.00,readv2
BBT1.00,readv2
BBT7100,readv2
C37y000,readv2
C37y100,readv2
BBcC.00,readv2
BBcC.11,readv2
BBcD.11,readv2
100232.0,med
100615.0,med
101668.0,med
101805.0,med
101907.0,med
102158.0,med
102715.0,med
102949.0,med
103900.0,med
104128.0,med
104139.0,med
104913.0,med
105072.0,med
106131.0,med
106194.0,med
106569.0,med
106654.0,med
10698.0,med
107878.0,med
107916.0,med
108054.0,med
108389.0,med
108667.0,med
110192.0,med
11991.0,med
15036.0,med
15182.0,med
15644.0,med
15684.0,med
15907.0,med
15991.0,med
16105.0,med
16298.0,med
17841.0,med
18231.0,med
18613.0,med
19321.0,med
20160.0,med
21330.0,med
22290.0,med
22441.0,med
23389.0,med
24048.0,med
24235.0,med
24456.0,med
26165.0,med
26652.0,med
26813.0,med
27483.0,med
27617.0,med
27715.0,med
27853.0,med
28003.0,med
28069.0,med
28148.0,med
29160.0,med
30165.0,med
30542.0,med
31324.0,med
31393.0,med
31573.0,med
318.0,med
319.0,med
32174.0,med
33871.0,med
34742.0,med
34926.0,med
36736.0,med
37328.0,med
37805.0,med
3845.0,med
39388.0,med
39413.0,med
39531.0,med
39590.0,med
40014.0,med
40437.0,med
4218.0,med
42856.0,med
43111.0,med
43390.0,med
43392.0,med
43475.0,med
43479.0,med
43761.0,med
44108.0,med
44267.0,med
44805.0,med
45071.0,med
4554.0,med
45667.0,med
45922.0,med
46613.0,med
47204.0,med
47668.0,med
47767.0,med
47862.0,med
47899.0,med
48517.0,med
4870.0,med
48743.0,med
49463.0,med
49525.0,med
50222.0,med
50289.0,med
50290.0,med
50292.0,med
50579.0,med
50681.0,med
50777.0,med
50898.0,med
51718.0,med
51878.0,med
51965.0,med
52570.0,med
53910.0,med
53989.0,med
54083.0,med
54103.0,med
54186.0,med
54222.0,med
54411.0,med
54613.0,med
54636.0,med
54956.0,med
54965.0,med
55246.0,med
55374.0,med
56718.0,med
57471.0,med
57482.0,med
57544.0,med
58061.0,med
58836.0,med
58871.0,med
59041.0,med
59152.0,med
59362.0,med
59381.0,med
59382.0,med
59388.0,med
60035.0,med
60247.0,med
60312.0,med
60772.0,med
60775.0,med
61064.0,med
61390.0,med
61555.0,med
61716.0,med
62182.0,med
62348.0,med
62556.0,med
62761.0,med
63104.0,med
63331.0,med
63430.0,med
63460.0,med
63568.0,med
63657.0,med
63695.0,med
63988.0,med
63995.0,med
64106.0,med
64345.0,med
64516.0,med
64817.0,med
65159.0,med
65215.0,med
65233.0,med
65357.0,med
65460.0,med
65466.0,med
65605.0,med
65642.0,med
66088.0,med
66166.0,med
66488.0,med
66750.0,med
67107.0,med
67324.0,med
6806.0,med
68161.0,med
69497.0,med
69821.0,med
70463.0,med
70824.0,med
71204.0,med
71584.0,med
71946.0,med
72127.0,med
72174.0,med
72224.0,med
72522.0,med
73537.0,med
73718.0,med
73988.0,med
73992.0,med
86046.0,med
86996.0,med
89258.0,med
89657.0,med
90290.0,med
90546.0,med
91457.0,med
91586.0,med
91896.0,med
9237.0,med
92720.0,med
93665.0,med
93762.0,med
93778.0,med
94220.0,med
94272.0,med
94415.0,med
94975.0,med
95630.0,med
95644.0,med
95671.0,med
96971.0,med
97332.0,med
98104.0,med
98322.0,med
98361.0,med
98408.0,med
98537.0,med
98813.0,med
98911.0,med
99572.0,med
99896.0,med
101465.0,med
101778.0,med
102688.0,med
103353.0,med
104324.0,med
105025.0,med
1056.0,med
107126.0,med
107638.0,med
108037.0,med
109342.0,med
10995.0,med
11009.0,med
11035.0,med
12490.0,med
13559.0,med
15976.0,med
16280.0,med
17559.0,med
18270.0,med
19141.0,med
19144.0,med
20166.0,med
23861.0,med
26034.0,med
26454.0,med
27449.0,med
28272.0,med
29283.0,med
29462.0,med
30646.0,med
31399.0,med
32240.0,med
35186.0,med
37618.0,med
38736.0,med
38978.0,med
39027.0,med
40608.0,med
41931.0,med
42218.0,med
42569.0,med
43450.0,med
44356.0,med
44884.0,med
45260.0,med
45262.0,med
45267.0,med
4555.0,med
45766.0,med
46153.0,med
47286.0,med
47810.0,med
49292.0,med
49301.0,med
49828.0,med
51255.0,med
51818.0,med
52029.0,med
52316.0,med
54267.0,med
55098.0,med
55101.0,med
55588.0,med
56490.0,med
56918.0,med
57191.0,med
57756.0,med
57854.0,med
58903.0,med
58962.0,med
59286.0,med
60052.0,med
60918.0,med
62814.0,med
63224.0,med
64195.0,med
64309.0,med
64427.0,med
64497.0,med
64567.0,med
64568.0,med
64810.0,med
65106.0,med
65434.0,med
65458.0,med
65793.0,med
66646.0,med
67217.0,med
67949.0,med
68236.0,med
68332.0,med
68787.0,med
68824.0,med
70716.0,med
71609.0,med
71672.0,med
72500.0,med
73510.0,med
8693.0,med
86997.0,med
87113.0,med
88144.0,med
8918.0,med
89916.0,med
90659.0,med
92329.0,med
93384.0,med
94355.0,med
94776.0,med
94935.0,med
95421.0,med
95792.0,med
96226.0,med
97547.0,med
97996.0,med
C23,icd10
C26.1,icd10
C30.0,icd10
C31,icd10
C32,icd10
C37,icd10
C48,icd10
C51,icd10
C52,icd10
C58,icd10
C60,icd10
C69,icd10
C80,icd10
C26.0,icd10
C39.0,icd10
C30.1,icd10
C38.0,icd10
C38.1,icd10
C38.2,icd10
C38.3,icd10
C38.4,icd10
C38.8,icd10
C39.8,icd10
C39.9,icd10
C46,icd10
C47,icd10
C49,icd10
C57,icd10
C63,icd10
C68,icd10
C74,icd10
C75.0,icd10
C75.8,icd10
C75.9,icd10
C76,icd10
C88.4,icd10
C96,icd10
